"","product_id","alpha"
"2493",999186294,0.832276785714286
"2494",999186295,1.2090813093981
"2495",999186303,1.26105388215236
"2496",999186305,0.950879284649777
"2497",999186306,0.83811320754717
"2498",999186307,1.05738783180644
"2499",999186308,2.48296733692944
"2500",999186309,0.863738028330561
"2501",999186310,0.835945650074055
"2502",999186311,0.875060713618531
"2503",999186313,0.908201754385966
"2504",999186314,1.49139384920635
"2505",999186315,1.02040816326531
"2506",999186427,1.48992513368984
"2507",999186437,1.49923489121904
"2508",999186446,1.08749863127192
"2509",999186451,1.15419928673628
"2510",999186497,0.992218580470163
"2511",999186504,0.839072621888851
"2512",999186505,16.4299014238773
"2513",999186516,2.40672268907563
"2514",999186522,1.54382679372931
"2515",999186524,1.03034134007585
"2516",999186525,1.0314465408805
"2517",999186526,0.867248265440694
"2518",999186527,0.987749061662198
"2519",999186529,1.77842596418593
"2520",999186531,1.08088235294118
"2521",999186542,1.03211898395722
"2522",999186544,1.59681992337165
"2523",999186545,0.944990808823529
"2524",999186546,0.84601171875
"2525",999186547,0.977973648341663
"2526",999186548,1.11262937854169
"2527",999186549,1.05621824672708
"2528",999186550,1.19554661844485
"2529",999186556,0.940929498320009
"2530",999186557,0.982851032573251
"2531",999186562,1.0233918128655
"2532",999186563,1.04802899864069
"2533",999186564,1.01463057790783
"2534",999186565,1.04462188821043
"2535",999186567,1.69848828929308
"2536",999186569,2.97154125044127
"2537",999186577,1.02921348314607
"2538",999186705,0.924675324675324
"2539",999186706,1
"2540",999186707,9.01645777849597
"2541",999186719,1.78462969198015
"2542",999186725,0.50609992834005
"2543",999186726,1.00219391271122
"2544",999186727,0.686997380568699
"2545",999186739,0.805483028720626
"2546",999186748,1.02439034956979
"2547",999186769,0.994956554131723
"2548",999186820,1.00764529477371
"2549",999186821,1.03337296207539
"2550",999186823,1.68592960234884
"2551",999186838,0.919698492462312
"2552",999186839,1.49928571428571
"2553",999186840,0.958453038674033
"2554",999186841,1.04819488345655
"2555",999186842,0.928921768339175
"2556",999186853,0.163443473932084
"2557",999186867,0.999999999999999
"2558",999186920,1.13940256045519
"2559",999186923,1.27751947776709
"2560",999186925,1.08589751198713
"2561",999186926,0.831521367521368
"2562",999186934,0.931432962910113
"2563",999186953,1.00331227883262
"2564",999186954,1.05492310764929
"2565",999186964,0.323618646240221
"2566",999186966,3.97330508793686
"2567",999186996,0.935253965797017
"2568",999186998,0.974334414322423
"2569",999187001,1.18728875567061
"2570",999187188,0.978487760277399
"2571",999187206,0.925830214236376
"2572",999187228,0.949672833180579
"2573",999187233,1.12482621610749
"2574",999187259,12.6934790732437
"2575",999187264,1.15803814713896
"2576",999187272,2.20770341839191
"2577",999187290,1.08815309433155
"2578",999187291,1.26997217732031
"2579",999187292,0.726407347179739
"2580",999187315,1.27673846463568
"2581",999187316,1.5310793258427
"2582",999187317,2.00574224213524
"2583",999187323,0.8375
"2584",999187324,1.05242718446602
"2585",999187456,3.55687081832218
"2586",999187457,1.15075376884422
"2587",999187471,1.01939058171745
"2588",999187504,1.37595830412043
"2589",999187529,2.72384012021981
"2590",999187544,1.12764420327058
"2591",999187546,1.1399416909621
"2592",999187553,-1.32544472523659
"2593",999187554,1.55122802283542
"2594",999187557,1.19433835346356
"2595",999187636,1.59782322187717
"2596",999187838,1.02679738562091
"2597",999187848,0.731751171121522
"2598",999188039,3.66932270916335
"2599",999188140,1.58242966751918
"2600",999188324,0.71666016894087
"2601",999188331,0.164031007751938
"2602",999188332,3.60499490316004
"2603",999188333,3.19385026737968
"2604",999188335,1.20037807183365
"2605",999188336,1.2853982300885
"2606",999188337,0.900191387559809
"2607",999188463,2.17899534345061
"2608",999188477,0.929197896900696
"2609",999188478,1.16587575336115
"2610",999188482,1.21374389861016
"2611",999188487,0.673006993006991
"2612",999188493,0.897437635387542
"2613",999188544,0.875379737600373
"2614",999188552,0.973427422467608
"2615",999188553,1.14444555538607
"2616",999188554,1.3383843819888
"2617",999188719,-0.414468989762822
"2618",999188836,1.22674552447185
"2619",999188842,0.969210998291226
"2620",999188843,4.91109833237493
"2621",999189103,1
"2622",999189172,2.34500283795456
"2623",999189178,1.97605046432127
"2624",999189179,1.98923167157979
"2625",999189284,0.728001092224446
"2626",999189297,1
"2627",999189476,1.17233578866814
"2628",999189494,1.37031151281151
"2629",999189578,1.0758919737195
"2630",999189619,1.68042142230026
"2631",999189699,1.01960784313725
"2632",999189795,0.8808
"2633",999189815,5.93633688326726
"2634",999189834,1.04949434536755
"2635",999189836,2.44974743742175
"2636",999189940,1.01276237328421
"2637",999190091,0.995854483486248
"2638",999190166,1.47941735275491
"2639",999190167,-1.41239669421488
"2640",999190183,0.960560606060606
"2641",999190206,1.38114409370168
"2642",999190216,0.858473742028447
"2643",999190360,2.46825381644624
"2644",999190411,1.08915912033784
"2645",999190651,1.02156799142527
"2646",999190738,0.321920944723643
"2647",999190749,0.497929533297094
"2648",999190754,1.10061097201083
"2649",999190756,0.962609400742453
"2650",999190757,0.917411966114702
"2651",999190812,0.353486185945202
"2652",999190828,6.471420559061
"2653",999190837,0.985917394586434
"2654",999190845,1.12451737451737
"2655",999190848,-1.85451459837722
"2656",999190885,1.39815329974106
"2657",999190889,1.50571381327058
"2658",999190890,0.849946145974843
"2659",999190904,0.580816326530613
"2660",999190905,1.09791666666667
"2661",999190945,1.18577396147598
"2662",999190953,0.775470277022559
"2663",999191049,0.666004879937206
"2664",999191086,1.462345035054
"2665",999191125,-3.28726249120339
"2666",999191126,-0.725235957763721
"2667",999191127,-9.61011853959248
"2668",999191128,5.26185050136737
"2669",999191161,1.67282406656001
"2670",999191175,1.22117456896552
"2671",999191212,0.902230769230769
"2672",999191275,0.95163743375011
"2673",999191505,2.36072957486479
"2674",999191510,1.37970151104816
"2675",999191512,1.31115063176561
"2676",999191513,0.55893533361467
"2677",999191514,1.06671316212009
"2678",999191516,1.43238837703756
"2679",999191520,6.20858501933292
"2680",999191536,1.05422740524781
"2681",999191582,2.86076704066545
"2682",999191591,0.77816654234048
"2683",999191592,1.40570800093489
"2684",999191593,0.900896689364568
"2685",999191594,1.02377222825431
"2686",999191595,1.18431432815942
"2687",999191604,1.08439191582903
"2688",999191605,0.986893265596248
"2689",999191606,-0.252288242104946
"2690",999191607,1.40097362444629
"2691",999191656,2.00778533635677
"2692",999191657,1.09115121879558
"2693",999191658,0.823979850140945
"2694",999191659,1.15171587481188
"2695",999191671,0.834722222222223
"2696",999191672,1.91884612251548
"2697",999191673,0.792793837523065
"2698",999191700,1.1304347826087
"2699",999191708,1.08962264150943
"2700",999191720,1.02952755905512
"2701",999191722,1.29190769360545
"2702",999191727,0.821390700072273
"2703",999191732,1.10596026490066
"2704",999191746,1.12245340339017
"2705",999191749,1.1767500995276
"2706",999191750,2.17062440208575
"2707",999191772,1.98536095026404
"2708",999191825,1.54076367545307
"2709",999191847,1.67819136537653
"2710",999191848,2.6146488726863
"2711",999191850,3.92416965688698
"2712",999191873,1.03867403314917
"2713",999191981,0.783708055752681
"2714",999191982,0.960721710721711
"2715",999191990,-1.62756507104564
"2716",999191992,2.58824089777022
"2717",999191993,1.12786259541985
"2718",999192014,2.87524435721295
"2719",999192034,0.575105263157896
"2720",999192035,0.776
"2721",999192067,1
"2722",999192150,1.02602731161206
"2723",999192151,0.925519994255242
"2724",999192169,0.288148539043046
"2725",999192177,2.28995937375976
"2726",999192217,1.37047910569507
"2727",999192250,1.13246226627619
"2728",999192265,0.909559764051825
"2729",999192320,0.919214180766861
"2730",999192336,2.04156156156156
"2731",999192341,0.958651095022633
"2732",999192342,1.0491615423101
"2733",999192366,0.7375
"2734",999192408,1.06896551724138
"2735",999192451,0.950225691417189
"2736",999192452,1.23285466812627
"2737",999192453,0.944260653379187
"2738",999192454,0.886048286016244
"2739",999192473,0.568360655737705
"2740",999192488,0.645848275862069
"2741",999192504,0.0642105263157614
"2742",999192505,1
"2743",999192528,0.821214755831103
"2744",999192529,0.912850697292862
"2745",999192530,0.892681341134949
"2746",999192536,1.05140758873929
"2747",999192553,1.07640449438202
"2748",999192557,1.1164813919768
"2749",999192583,0.963898991963518
"2750",999192585,0.916062496902141
"2751",999192586,1.03501945525292
"2752",999192648,1.30001098535142
"2753",999192671,1.58848920863308
"2754",999192707,1.23730158730159
"2755",999192711,46.5060751003346
"2756",999192715,1.2277452053545
"2757",999192766,1.44281938584154
"2758",999192781,3.30077379069577
"2759",999192824,1.43397392290249
"2760",999192825,1.10201480168239
"2761",999192826,0.931388888888889
"2762",999192833,1.40267228483212
"2763",999192865,1.15590504269237
"2764",999192866,0.999556198937098
"2765",999192867,1.00263157894737
"2766",999192906,0.860453492834184
"2767",999192923,0.664215503325473
"2768",999192939,2.49884259259259
"2769",999192940,1.29139072847682
"2770",999192944,1.10309278350515
"2771",999192947,-1.39198717948718
"2772",999192989,2.90950479233227
"2773",999193043,0.99375
"2774",999193064,0.801819665442676
"2775",999193210,8.11679328268689
"2776",999193243,1.77959183673469
"2777",999193428,1.8780487804878
"2778",999193456,1.37378640776699
"2779",999193475,0.758607692106866
"2780",999193498,1.39188423713967
"2781",999193499,1.05011338829466
"2782",999193522,0.76540276903713
"2783",999193552,1.03230180440433
"2784",999193564,1.06036278456732
"2785",999193585,1.42402668331882
"2786",999193681,0.881612187623538
"2787",999193715,0.921452729879875
"2788",999193716,0.846431833007176
"2789",999193717,1.14500802030214
"2790",999193793,0.968359283365183
"2791",999193811,3.18943292596376
"2792",999193815,0.871830442327882
"2793",999193816,0.915112316034081
"2794",999193817,1.25531914893617
"2795",999193845,0.959272727272727
"2796",999193846,0.957535545023696
"2797",999193873,1.37809917355372
"2798",999193884,0.980268562581221
"2799",999193886,1.03930458199851
"2800",999193901,0.876111646846729
"2801",999193949,0.656818181818182
"2802",999193957,3.06736842105263
"2803",999193973,1.1743119266055
"2804",999193984,1.49040229769189
"2805",999193988,1
"2806",999193990,1.1680216802168
"2807",999194031,1.19400404928073
"2808",999194086,0.405856697819315
"2809",999194087,1.0794701986755
"2810",999194092,0.965978033347951
"2811",999194142,1
"2812",999194179,0.978139029142801
"2813",999194192,2.3373998621759
"2814",999194193,1.88981272198902
"2815",999194198,0.983556539827048
"2816",999194199,0.853689122533915
"2817",999194228,0.173164636051234
"2818",999194285,1.82935714457855
"2819",999194337,0.978972615530366
"2820",999194338,1.19696071561289
"2821",999194343,0.780953555929653
"2822",999194344,1.14258645191852
"2823",999194393,0.967791563275434
"2824",999194522,1.52158534992279
"2825",999194597,0.840907877710231
"2826",999194598,0.922936580500374
"2827",999194599,0.90165749475891
"2828",999194611,0.925232198142415
"2829",999194612,0.793291276291322
"2830",999194705,0.950301908583651
"2831",999194706,0.777318860456915
"2832",999194729,1.0256621142401
"2833",999194732,3.7636422453044
"2834",999194733,0.968038334145458
"2835",999194734,0.154533315104266
"2836",999194767,0.889832657200811
"2837",999194957,0.574050001918086
"2838",999194958,5.36324595363957
"2839",999194959,0.986296581196581
"2840",999194977,1.01481818181818
"2841",999195104,0.988831119231677
"2842",999195155,2.72656875312723
"2843",999195377,0.9667
"2844",999195400,0.968422580645161
"2845",999195401,1.1269491747937
"2846",999195402,0.906778827408878
"2847",999195403,1.03764599648933
"2848",999195405,1.07657588652482
"2849",999195406,1.19430625583567
"2850",999195407,1.2248603219697
"2851",999195408,1.04481759440229
"2852",999195411,1.01635309973046
"2853",999195412,1.01013801551654
"2854",999195425,1.00806712454011
"2855",999195526,1.09403693782321
"2856",999195552,0.805443234836705
"2857",999195553,0.844776657060518
"2858",999195554,1.22527472527473
"2859",999195555,1.43288156651647
"2860",999195658,1.27151273235674
"2861",999195682,1.26784351271265
"2862",999195687,1.19658262339479
"2863",999195766,1.42634060082196
"2864",999195768,1.02322580645161
"2865",999195821,0.879742149903779
"2866",999195830,1.23039808281188
"2867",999195886,-0.0972522954790747
"2868",999195888,3.91504288974581
"2869",999195890,8.08179389312978
"2870",999195897,1.50617891055867
"2871",999195914,0.594315144766147
"2872",999195921,0.667610381114468
"2873",999195930,0.648997558817609
"2874",999195977,1.37131239385129
"2875",999195978,1.10288710409868
"2876",999195979,0.943450626124186
"2877",999195983,0.576399394856278
"2878",999195991,0.962740894286203
"2879",999195992,1.01142529519929
"2880",999195993,1.02767659520648
"2881",999195994,0.981070410419409
"2882",999195995,1.01737298448519
"2883",999196001,1.1805408271474
"2884",999196002,0.56497175141243
"2885",999196004,1.69935550675145
"2886",999196005,1.16961633986928
"2887",999196018,2.01683457051962
"2888",999196019,1.12607613847544
"2889",999196033,0.981358443803756
"2890",999196036,1.37642463581927
"2891",999196040,1.34282868118007
"2892",999196045,0.92658125988123
"2893",999196046,0.800344039621938
"2894",999196047,0.576574622010225
"2895",999196048,1.57494627887234
"2896",999196049,1.42048337759138
"2897",999196050,0.978412110275689
"2898",999196051,0.982354075719288
"2899",999196076,1.57198947194367
"2900",999196077,1.18008585931417
"2901",999196078,0.860437072881844
"2902",999196082,0.932542085225448
"2903",999196083,0.92430303030303
"2904",999196104,1.04435581062268
"2905",999196109,1.81067510462532
"2906",999196113,1.52076677316294
"2907",999196115,3.33979654540974
"2908",999196116,3.05278198852264
"2909",999196121,2.94093484419263
"2910",999196122,2.4031009507496
"2911",999196124,1.04594637808287
"2912",999196125,1.04501340843698
"2913",999196128,0.976693827415491
"2914",999196129,1.13257120803261
"2915",999196132,1.3734883789209
"2916",999196135,1.27231402037427
"2917",999196297,1.01496385691271
"2918",999196304,0.956622507241288
"2919",999196305,0.570206766917294
"2920",999196314,2.147112370307
"2921",999196354,0.860384244622391
"2922",999196413,1.27703611938802
"2923",999196417,1.45456885456885
"2924",999196428,1
"2925",999196429,0.999999999999999
"2926",999196470,0.46796134208607
"2927",999196485,1.02135649468499
"2928",999196486,1.36068073874532
"2929",999196488,1.15443444339327
"2930",999196498,1.32743362831858
"2931",999196501,0.754405531056642
"2932",999196504,0.993202729044835
"2933",999196506,0.686329229165617
"2934",999196517,1.00477275099887
"2935",999196518,0.988712069037482
"2936",999196519,0.98000666000666
"2937",999196520,0.952124268054652
"2938",999196525,1.38761412221062
